vote_id,chapter_id,user_id,vote_type
f12850a2-3ad7-4f7a-aa87-1684cee36b7c,de49a08f-46f0-4b74-b562-3b46ad1a5f5f,dfe35e98-c76e-40d0-8aa6-fb0dd67ce351,DOWNVOTE
1b9458cb-1aad-40b2-bb5d-9f920887ce58,397900a2-5a62-40b4-8b64-ca941916f77c,fb4737d6-767d-477e-ab85-837261e3410f,UPVOTE
226f00fc-f6e5-4a14-99b2-59efac79b456,6107d342-a3d0-4d5e-8b48-2d8c2969f26e,aa2a3b7a-c78d-47fb-b26f-f7accf36c98c,UPVOTE
91d1b5e8-5ef6-4686-b17e-fdbc9412719a,acb91787-135c-401d-bcca-da4c21b93c72,6bfb1317-e388-4c1a-b1bb-3a686f7710c1,DOWNVOTE
7a137161-97ad-48ef-972d-a2ce2fc4c6fe,59f4c1a1-69ec-4e71-bab2-55c5ddd482e4,6cf2aade-b8cd-4992-8deb-1d0ebb10e901,DOWNVOTE
27b1033a-2824-458e-b794-67c3912b558f,d475f075-c02e-409c-8ec7-7ebf41ad0b29,2a7c99ae-c4df-480f-9bb7-45eadde1cdb5,UPVOTE
b6e3f423-423a-495d-aadc-a93fb2a6700b,9da13010-9ec4-4bbc-b24c-02d6806882e8,3a869828-7046-4d09-881a-25e6668c08c6,DOWNVOTE
9dcc4f54-f116-4ee2-9454-eaa46a5ce0b9,2c2cfa1b-c0ea-4ce5-9d67-e63a5e5a6f99,d152b7f1-f453-40d4-8f9a-64bc25247fb6,DOWNVOTE
076f1dd1-6e19-44db-bb07-ced7a9c3196a,1148de1f-7d06-4219-8477-6bd0f96ba692,ab7f8b26-3c84-43d4-9be4-cc4d22e99d5d,UPVOTE
c73deec3-58e5-4f51-9cd0-4b64bccf264d,a4fa8b31-1b27-498f-83f7-151c34116dd8,25f1f549-b74e-45d7-a8f0-62d7436cee58,UPVOTE
2cb584d3-fd14-4664-890b-42d974969e7e,047820f5-48b4-4a4d-8524-783db02d63f3,61a07db7-9019-43eb-a70f-cfe2f7099f38,UPVOTE
f92414ae-fb86-44e9-98fb-8a6615dba498,b517e554-a5e0-4ae6-822b-e8cbdd2f0149,4aac772e-c4cc-45d5-966a-23707becf9ae,UPVOTE
0dc8c180-8e97-4e48-a13d-7f240615eae8,6c364d65-fbcc-4b75-af2a-3a8099ad6f71,744c2fc3-c52d-4f10-8793-db2087376ee0,DOWNVOTE
f52547bd-0250-4a13-abc4-33687455c627,4639de53-dfc7-4178-bff9-63332ddaad16,25f6044a-3b83-4faa-8de5-ea4db55c4241,UPVOTE
42991685-75fe-4544-b2e1-79d392bdf644,64de2626-8536-407e-a157-0759a64fb75b,a318c038-0a90-4e63-aade-0e40c4a99b87,UPVOTE
568fc74b-d7d9-4764-9e69-4beb03a5962c,f1e0d4af-11d5-4d07-abc5-468d7019a6e3,a3c08e16-ba15-4e97-973e-eb793f4041a1,DOWNVOTE
dcb6596f-ce61-4fd8-a020-d424bf976140,4f3b4381-2bf9-4a0b-89b0-79228c298783,367a47ea-86ce-4407-9aa0-3edf6b514bfb,UPVOTE
f1fae1e4-fbce-4f4f-9089-688247f189af,6396abf1-8a88-4429-863c-902b58761a87,049e65e9-0f09-491e-b580-f50a1a5b7463,DOWNVOTE
af0f74e4-9bd4-43b4-9e49-b6e8f17c7a2c,6f4f17b6-445d-40d6-8a27-9abecd5b303e,7eb08824-ec39-4b75-92c9-4eebf708f146,DOWNVOTE
d1243f24-9e81-4c22-bed5-8a527b67ad96,74cf1d9c-fa3f-40f2-9ad8-87a94c632c07,e3d11f40-bee9-4fd8-b6dc-656cb8d6ddd4,UPVOTE
38ab0b39-132b-477d-ab61-709d3d0fd598,9e673b24-2083-405f-a854-f5d23fdb2f5b,62d09e3c-e107-4152-9b9a-7e137ab96c65,UPVOTE
4ab8d191-0ff1-407d-bfde-8feb412999f4,75e9aa6c-4acb-4a26-8aa4-aa1a327de9bc,27a0a73e-67ce-4409-b165-889b5f8ecefe,DOWNVOTE
5d67b5d3-ae94-4dbb-8b8d-83d5f95c8ac2,c83ecb25-6ba5-4c31-b6c6-babdd50ececf,45be60de-f994-4923-b483-4ba6674bbdd2,UPVOTE
46dcc60b-0d8f-47eb-8113-1404a06cf400,124e3190-4919-4896-a761-36af60bde597,bfb3b65f-0f69-4078-ae40-7ddb963f0505,UPVOTE
e04651f7-72c2-488d-b52e-92bfcf1d7f2e,3347bc7f-f83e-4990-af8a-03bd5d85c7fa,88ddf2fd-3d9e-4e30-a79a-6934e69230a8,UPVOTE
810f52e8-4513-4667-aff7-c64ee8675984,b16707be-57f1-41f3-a11b-66305f5ebb97,6bc9a3b4-27e1-4ccd-b63f-eddd95c25ac6,DOWNVOTE
5da5b456-f704-40fa-87cc-1dfff8b63f81,e4b43fab-e364-42c9-8237-4dcd00397fa9,b446a8f5-77bc-4b49-8ded-c1c1378465b5,UPVOTE
9080080a-da51-43b8-be16-65132625f8b4,ae409e9f-89cd-4f39-9236-3e22131a3fa1,933e38c0-7e7f-4a93-b9d1-782a5493ab5a,UPVOTE
1366b824-66f1-4cd6-8e0d-736b3c3903af,52ad255b-9050-4886-9fb7-a054f35749e5,fcd62d0c-92bd-43c9-8683-63151f9941ac,UPVOTE
fd8a4528-bf68-4385-9730-ac7fa4cf5f17,d150b6d3-8bd4-473a-be2e-ff744e84dbe1,e58bb5eb-d654-4dda-bb6e-decbb1d7d816,DOWNVOTE
14e0ad37-53b3-47be-ae26-658f7a18db37,56c4e4b7-c744-4561-bad6-f504b31938b5,05cdbd23-8b54-43cf-9b6c-71beaaadd699,DOWNVOTE
e78df68c-3f3e-4e6f-a421-aa675ef5dcbd,cde1a1ff-7038-46b7-b52c-3de23458653d,d87ff9d1-0ef1-4033-a36a-45afa28e1b13,DOWNVOTE
f61c9e7a-d72e-4893-8e81-47405286aa30,08f06a3a-f4e6-4a10-b8fd-2b3c5fa7fc52,ec64e751-fe93-4c0b-b00f-58e6071ca95c,DOWNVOTE
aaaf0845-b4f9-4a46-8c85-81ec94b3955b,c95e44b6-b23e-4850-8a1e-fb0f67705a74,a4334619-58fb-4637-be5e-8ea1938d39c5,UPVOTE
b6b50aa2-1875-4b77-947d-f5b5ada18d5c,6107d342-a3d0-4d5e-8b48-2d8c2969f26e,58a1fac2-82dc-40f4-afa1-624a38fa5e7a,UPVOTE
58f28c9d-958b-4c06-ab93-2506c00780ee,0dd2ed42-1abc-4cd5-ab62-c13fe844736c,63075fa9-d531-4d6b-87e9-e770a3474106,DOWNVOTE
79b1a526-5173-444a-96ee-409f948d4d88,cdd6a28c-4436-4873-91c0-8a6accfe4c6e,a3c08e16-ba15-4e97-973e-eb793f4041a1,UPVOTE
723c9915-01cc-49a5-8d02-a0032441e7c5,0609623c-264a-47cd-87ee-61c7e8c2c874,2bb0afb0-11a4-486e-af18-6c780f28e70b,UPVOTE
f5a82836-ac30-4472-9ee1-e153d5939ad4,e745a524-ad01-470f-bdbb-3d88bb573e7d,6e84c5d2-33a6-46a5-9739-dee7ecc812ec,UPVOTE
41a4cb51-1f63-44e5-b73c-dbd77182c99a,dd5612dd-436b-4630-b7e3-4701b540f62f,d86bf344-0dc1-4940-9690-dabd5c30a458,UPVOTE
e818677a-e4ff-4a58-83c3-0580209366ce,2464cada-b3be-4889-ae7d-844afd82e21b,eb9cc37e-0d90-4614-9c8a-7dde04d28207,DOWNVOTE
eb34c02a-df78-40e2-a818-01032bff8240,cde1a1ff-7038-46b7-b52c-3de23458653d,3c31395a-2295-4277-981b-19e2c661b406,UPVOTE
b383255d-8ce8-47be-9312-7207926f4d69,198e5ba2-e0ba-47ae-9a10-99efb1241bf0,a2b6e4e9-9cf9-4bbd-a621-b95ccd557f7b,UPVOTE
c1f8d24a-6054-4dcf-9564-620dae5adb14,e8ec4649-ba63-4daa-ac14-f62517ebf884,c2cb6d58-fee8-4fb7-a61e-aef197633367,DOWNVOTE
420a43fd-3274-4b69-9b12-bf5741c52844,57f065b7-fb74-43ac-943a-196ad9c3dde2,d2146298-ee61-4b3e-b40c-6c73fab576e2,DOWNVOTE
f5a85860-809c-4032-91c8-9df35dc2bfb8,e2f9ebbe-567e-4362-bbbb-785b5eb148b9,08091c84-0b4b-44fd-b4a5-d2f1c8764d8b,UPVOTE
f3d3f452-1001-4752-861f-f385c22f07bf,57f065b7-fb74-43ac-943a-196ad9c3dde2,b14f4eb3-32bd-4ff7-96f3-d8b334ea9ab8,UPVOTE
63dffe49-9666-4f66-a805-c9aeb5055db7,3d36730c-b10b-4c01-aa35-fa03fc3764d7,58e5f68e-ec6f-4116-8f37-3adbdaea28d2,UPVOTE
6d0df082-1027-49ac-93fe-91831168cd83,cde1a1ff-7038-46b7-b52c-3de23458653d,da062ec8-69b7-45a8-8f38-7c79f8b5a4f6,UPVOTE
b74d637d-1448-48c2-a99e-d4457a39b7e4,6b6a3026-1514-4f06-b9e6-9f60cd8369b3,3a425185-41b9-4e94-b2d9-6727a984d4d8,DOWNVOTE
9d663d87-b6db-4089-9c4e-13ef103a0e7b,1148de1f-7d06-4219-8477-6bd0f96ba692,c312811a-21ec-4396-8ed7-68d221b8505f,DOWNVOTE
762e139e-a8d2-4db2-8c0f-768840b5ee20,b0cbef3e-9c7d-4778-acb9-f6a9d7f0ee72,24dafc3c-132c-4d97-8754-3e673e6ca9d9,DOWNVOTE
4b7e3808-302d-427f-9a5c-22ec342e245a,1d9ea168-dd2f-4cf1-b7fe-341a36640d6d,a900cb8a-424e-4a78-b005-5114d826ea1a,DOWNVOTE
b24bb8fc-8aed-4dde-b706-437c0946c8a7,c2e5c9e8-7501-493b-bf70-73176039eb61,e1376111-a888-4a28-9320-f61310274942,UPVOTE
a5086dc3-8053-4126-9028-d028caf70165,5cff9438-eef0-43e2-bb76-298ac15bc0a8,26826dcf-d5e6-476a-b5bf-6b07c3ab86ed,DOWNVOTE
7dc72403-898c-497b-b638-96d80b3d45e4,c3c2480c-0930-4ef0-9930-f7e972ee960c,32cc10a1-1478-4de7-902b-84a6349a3814,UPVOTE
bb705c6d-52d8-4946-83c4-8a6c4baa59af,253c6699-caf2-4f97-b27e-6c378e450929,3ce6b1bd-7cae-45bf-804f-3b8f986d59a6,UPVOTE
9b173168-610d-4ce3-a3c4-a4d6029adf58,6f4f17b6-445d-40d6-8a27-9abecd5b303e,8838243d-de53-4eae-a411-e9675e976d3f,DOWNVOTE
23c43259-44ca-47ea-9960-00bffb71fb69,19eb8351-1e81-416a-be1a-24946b4e8531,eb6574ee-1a41-4688-91da-12f0318968ad,UPVOTE
47f4c7a4-2c95-4131-988d-416bcbc10b97,52440a8d-e541-433d-b051-4b394e71e4eb,46f31fec-dffe-409d-9d7a-dbf53678f6e8,UPVOTE
5e81e3f5-f616-4e30-a709-e2bf4a60620b,5c9be6f7-cb39-4af0-aded-54c745c060a7,9f2b9501-f7bd-4b6e-a39a-5064da76d9a6,DOWNVOTE
e210755f-7222-40e4-af86-0a8a93a182ec,a75b2c4b-10dc-4c99-9aab-b7e25e7873b7,2c0ad572-4c32-4357-8bcf-ce7a1a3a478c,UPVOTE
f17c04d2-d41b-4fe8-aee1-811e6bea2634,fd525641-173f-4b8d-908c-308988feafa4,cb972fe9-14ce-4304-92d3-837c25838dd8,UPVOTE
69611a00-4864-44e7-b9a2-b8e82f8bcd0e,58a69706-edb1-4a18-8fd1-f2f727a187be,365e3b65-7954-4fec-b49c-e5d25428d4b8,DOWNVOTE
f6aa6a5f-266c-4362-bd69-d50b377aa061,130f6b14-140b-466a-9607-4fb330d4ec4b,216074ff-9d77-4214-944b-25c8763450f8,DOWNVOTE
b10560b6-6494-4774-be92-2fe6fe566f9f,ae0a1610-ee11-4920-83c7-19cc382611fe,76563982-68eb-46e5-81e8-bfdc8fc4d2a7,DOWNVOTE
23a8e293-f622-4dc3-a177-252106b4ef0b,b2bf0bd2-58fa-43db-a9b6-893a1938b79f,20b16e6f-d766-4ba3-8f5a-e3cbecacca28,UPVOTE
f1120f7c-cf97-4cb6-a109-7f5a51ea5f79,cf306ad0-6b2d-4107-8a36-c261cda5d552,10d658b4-e43c-4a39-b1d7-7ab97f6023f5,DOWNVOTE
cfcf93a4-720f-493e-8789-9904653a515a,a6b2569c-9842-4728-b337-89f23c887f92,c10e6798-b2f9-41b9-8e1c-3e6f8228b5ca,DOWNVOTE
8021e943-1b80-4eeb-97da-e61aa27109df,b0f7df84-22b8-437e-8a66-a9d84dc8e40b,8a1699c3-7185-4df0-9dc1-d564023e9e4e,DOWNVOTE
b1ca252d-9083-4d52-8861-1e328dbc661c,4f94d3f1-9ca3-4859-b0d0-aaa6e9bf2440,33784258-e706-45bd-925b-3ffd0002a52e,DOWNVOTE
a0ba54b0-24de-4640-adac-4bb728507b8f,d150b6d3-8bd4-473a-be2e-ff744e84dbe1,ddefcc26-9483-4bfa-a12a-e525f2601417,DOWNVOTE
6b4681b7-7bc9-4e57-bee1-37234d2d5997,93608954-1ba3-4b19-a278-35773f7e7c47,06c59b81-13ac-4fa2-a7b1-ae4c65174509,DOWNVOTE
5841752b-bdbf-4a6a-8902-3b48353ec440,d00262cb-6b7f-4145-a779-d33884a52e65,100d9603-674b-4519-bfac-6b89156cc9e6,DOWNVOTE
6f89fc3b-6c2f-4824-a978-cc9848337016,5bec6f77-d43c-4800-a96c-d9d50288db9e,37241d67-6ce9-4b3a-a3c9-6c6a6c5c5b18,DOWNVOTE
948efdcb-93ef-44c8-a214-b90af84c22ea,af3b4fdc-7999-4cce-972b-b91b77496c98,48d76f3d-1bb4-46c7-affe-ae46dbaa5255,UPVOTE
fefc11b2-ac37-45cf-9ae8-0fb71905cbf6,2f263273-7330-4847-8e86-ac6e2165450f,58e5f68e-ec6f-4116-8f37-3adbdaea28d2,DOWNVOTE
e61b7628-fd8b-4c13-bc17-6d6ee3501601,92734329-9a5b-4f32-b5cb-36f9f901cf2c,31122405-b478-4924-a9bd-bc5209745f29,DOWNVOTE
7d6c84e0-769c-42f8-a7f1-f2fe8401c466,5a163528-bbcf-46db-b5f3-b3da5fcc8ddb,17a69d2d-e795-4793-b3b0-a9c68a6e14fa,DOWNVOTE
07b5c5cd-4fd9-47dc-aeeb-fbbd6e44c37d,6830d338-778e-4da2-bc8c-0e4fb7a7405e,2bb0afb0-11a4-486e-af18-6c780f28e70b,DOWNVOTE
7c417b72-c996-4894-9da5-a45dafd4546c,ae76a4ac-b411-42a1-831e-b156b9548242,bf5663c4-1e13-4434-83a4-5a5e85076499,DOWNVOTE
171c94f1-2923-4b56-bb7c-06419e21a22c,93608954-1ba3-4b19-a278-35773f7e7c47,62f3c745-57ff-451c-86ed-18b9f6ce57be,DOWNVOTE
0c9ceaab-6ff8-4e87-9853-20fa102dbd28,9e673b24-2083-405f-a854-f5d23fdb2f5b,45ef3dbb-31a2-48f8-beb7-a9ed626139b3,DOWNVOTE
63c54f03-4b84-4cfa-8bc3-218403718419,21cb4306-436e-4292-a879-cecb07d4ee15,fbe408aa-56c2-4061-8e24-c6ace7b55a36,DOWNVOTE
be2ef543-c3a9-4603-a5ec-5cf54a4001f8,655fddbc-f4c1-42e5-a734-c43c076cb1ee,6f736898-2261-4911-9d2a-587e341e3f10,DOWNVOTE
57aef6b0-cd1d-407b-9106-5640b5f4896f,52ad255b-9050-4886-9fb7-a054f35749e5,be7fc712-7c04-4964-94fb-fe3cb2bfe397,UPVOTE
c3ad72d1-1f5f-4526-89df-811e3019a064,378aabcc-c9b0-40a5-afb2-d8389844abf6,2754e65e-3be9-465d-8781-33804b34a874,UPVOTE
a2f47b7b-5734-47fe-ab6e-222830a3c70c,54483570-ca6d-49f0-9af0-690ad5b6bca4,e7fda0a5-5637-4e57-8ca6-3543001e0da6,DOWNVOTE
c3013169-180d-4d4e-85cd-edf8eabbea32,63e7f166-7b39-420a-9d70-e3edf7fa7f90,0d01ed21-831b-4a45-a5e7-b370e665e566,UPVOTE
02eaf44c-a28f-45c2-b364-ca6a00af6496,6a0e801c-bccf-418c-b1ad-e6dc036e5e48,e60e4964-7fb9-4cf4-97cc-2301ef16f3ec,DOWNVOTE
a4e055b0-68a1-45d6-bc27-d98b9a03a3f0,dc66dfc2-b0c1-4422-9b5d-698df58ff673,420af347-9924-4b18-af24-3e9fffe5b4cd,UPVOTE
3d134465-5460-4a57-af1c-d4c8b3c1d89f,be3920bc-746e-4eb7-ba97-8beedba3f930,603221e9-6145-4c82-b8db-cf45c28821a0,DOWNVOTE
55e00fd1-2088-4d2e-acfd-c4dc972eb54b,b74a3399-9c69-4ae6-83a1-b04d5aba5416,17c33f8c-3979-4efb-8212-54f9f498b341,UPVOTE
a3751410-298a-474b-9649-63aa1a1c79d2,99c685f7-2263-4b31-998b-c29a2f1c7396,1f489da7-5530-442a-8d0d-ebf30700c5a9,DOWNVOTE
95367a9e-ba5b-40ad-a76f-f26f43d250f7,807e9e96-cb82-4f8c-8f8f-96560b26b08a,95a37c05-7cc6-413b-a053-2df10e7dac7d,DOWNVOTE
48ee5861-9c42-4bfc-b4dc-06d841526da9,81918ab8-573a-4033-82c7-e3fdf31cddb1,29b98eaa-23c0-4dc6-b827-35082eb80dbf,UPVOTE
6a9497ef-1582-4dc0-9d7d-2c24f9328711,70a8667d-b3d3-4cf6-93bb-fc9ece0ee977,82263365-e51d-42e9-8d20-a853f87a776f,UPVOTE
42ddfde9-c16a-48d7-b5ac-26b339cd12dc,abcbd222-0043-4a8e-bdb8-3f7d5d7535e8,365e3b65-7954-4fec-b49c-e5d25428d4b8,DOWNVOTE
dc99c032-2f6a-414d-87b0-13c5d68cc1c5,a4fa8b31-1b27-498f-83f7-151c34116dd8,9990aaad-a87f-461c-95f5-488ccae37a56,DOWNVOTE
44b1cc23-d66b-4554-98b9-27be6220a39e,b58e03f6-913c-4506-b88d-8a0ffdbd7806,1a4dfbc9-9086-4cc2-991d-f002066d061f,DOWNVOTE
e24ffcfc-eb28-4b0b-8e70-cbad58850c68,c7077b57-77f6-4365-af52-bb1fa38affaa,0055b4cf-1f4e-4bc0-917a-a661d2918dac,UPVOTE
d0a30b09-5ef3-438e-925b-b9159eb442b6,a3d959fe-3f70-4a68-bc2b-1c4be367dd5b,05466168-6274-4299-b821-bdbf952605a9,UPVOTE
220a0abe-4ab3-4519-8322-ca25cd5b5681,e7403df8-8f47-480f-87c9-0dd03782870e,62867224-3e06-474d-ad08-3a7882e76aed,UPVOTE
e4cb0659-c5e3-4463-bf95-d326b7fdb389,2f5bd48e-52a3-46ca-a934-13a35c72ef01,5c767525-812c-49c4-82f4-8f4500c82be2,DOWNVOTE
3c02a282-c83f-494c-9074-fa8d58507956,8fd2120e-2134-4868-a50a-317cd0365a7a,cea5e490-dd17-4374-aec2-b03c20668d46,DOWNVOTE
dd270d18-f3ac-41b0-a2e3-0e5ab6ed6554,47b8eae9-5a40-408e-966a-ad5eaee70d6b,faa746bd-e7fa-440b-ba8b-dd72d8f26953,UPVOTE
a5f0d804-5f96-4565-87c0-e9f63949e2b5,18bb5929-1a5c-408c-9cba-d31dbd5156a2,0e6007a0-d1c4-4076-85c2-e78efb03723c,DOWNVOTE
a4e84208-dc40-4cb8-8af4-6ba60f413097,27cc181c-596c-438b-8b09-8819bea09c75,20a942ea-de64-4d49-92bd-09edaebad684,UPVOTE
fb970cad-1740-4f02-8497-7364ea7d7973,f345ebef-fbbb-4374-8089-3b12ac329770,45295061-f7dd-4b12-b0fa-b42cd684f052,UPVOTE
4921f058-c08c-4a00-871b-98d0855baa0c,af3b4fdc-7999-4cce-972b-b91b77496c98,c37f879b-32bc-4e11-b475-1449b16302d3,DOWNVOTE
67669470-5df6-484e-957f-a757057c8948,9e140f16-4344-4db0-a3e1-7cebe1b8aa19,4504cfae-531a-4201-96c1-db8aba7705d0,UPVOTE
7c9f9d4e-0df7-493f-992b-63c024482a70,9fd82683-3ddd-4f25-8df7-bc8ef4383507,ab25f57f-09ef-4aed-a5fe-542d9c4893d8,DOWNVOTE
97ee8726-83e9-4be4-bd87-3e8c9ff6b5ce,07da8e07-21b7-41d2-8ca4-537663e91b8f,02898be8-75ff-48a9-9027-37a94e6eb66c,DOWNVOTE
6b08de5e-c82c-46fd-a61d-b2c8c476a242,b8ec3d45-60ca-4138-85d8-8595d4e533af,25fd3899-f488-4a81-bcbd-668186f7bea9,DOWNVOTE
b69c7311-f826-4015-ba9a-60b2e8840ccb,cdd6a28c-4436-4873-91c0-8a6accfe4c6e,45be60de-f994-4923-b483-4ba6674bbdd2,DOWNVOTE
76887a45-6a12-4b60-af3f-041bbca94913,d046dd55-514f-4419-a4c2-4502139abe09,3d407035-209a-4850-986e-055e611b5ab3,DOWNVOTE
c16efd06-c500-4a5b-b6a3-a15a5117860e,a7edf61b-61a0-40c7-bdc0-0af03c1f24c6,c09d5b7b-15f4-4c8d-bea4-77401285b5e0,DOWNVOTE
b2a01486-10e0-4ddc-9308-8c9441ad2028,c12b8fba-1061-40cc-a353-39fb36be6aa1,274ac146-dd34-4f4c-a6cc-122ecbfd5ce7,UPVOTE
4f700065-4743-4260-9622-dbe1af30e0a7,25194051-41c5-4043-816e-93bc60abf46c,c9f5ceeb-e6a9-4c36-a2b6-b769d3833993,DOWNVOTE
1af5f124-9dd0-42a0-942a-0c5ebc338502,a6427599-7daa-47d0-b36c-4fac8f39dace,ef5452ee-2fa6-4a86-94b7-1ea35819dfd1,DOWNVOTE
cfa84c32-6f83-4682-9b8e-fe8bdec1d8ef,e98e92cb-d040-4d64-bc36-3f67eb781f96,5eecd0d2-9404-4c78-a91f-b5d068e62745,UPVOTE
0784e0fe-e03d-4ef1-a7cc-2fb7d2040930,9d8dc9d2-2f9d-439d-8456-b93a93574237,84edef9f-8bff-4d3d-88b8-8c16feb96f02,UPVOTE
d23c048a-8222-4769-85de-da51bd6d2d15,6a483e89-d3ad-4dda-b1ff-6fd68ad34865,c21316cb-2719-46c4-918c-3517b4397cbd,UPVOTE
a1f5bca4-1da3-43c8-985c-d88825437f7a,fb637987-f08b-4169-b541-af5d6739d785,0055b4cf-1f4e-4bc0-917a-a661d2918dac,DOWNVOTE
32517e35-0d52-416a-a0cd-c6c943a42f08,c98fa5ad-1109-451b-9d9a-817c596c5b23,1ee5d6f0-ea4a-4979-a88a-2aa79d7ad3db,UPVOTE
c22b496d-efb4-4d91-a58d-7786f91c6cd7,5c9be6f7-cb39-4af0-aded-54c745c060a7,d21db2b4-5e94-4b50-936a-dfae1147e9d9,UPVOTE
d4673e79-7760-473b-ae07-b68754d03258,a6084b82-d84f-4924-9783-e2acff3a5ac5,5f1f0c73-0fc3-4259-bb30-c9e1cfc98af6,DOWNVOTE
55a9234b-c89f-4902-9c31-996dd9afe715,920f006e-cd80-41e9-8796-b7f810f88676,885c9734-22bb-4e08-8b5f-e0d0829dcdad,DOWNVOTE
084af5ad-37cb-4f99-8695-70725de51909,0c68b50b-5c9a-4168-a716-52c1e5363afc,37ce06cc-9009-4421-afbc-d72a2a3483c9,DOWNVOTE
6902c010-8749-467a-984b-2e8493b90729,51a9a34f-30a1-4148-a074-79c55655f090,6649b21a-f86d-4fa0-8450-4fbe88f306f2,UPVOTE
01d4e85a-1646-4f8d-a8e0-bfcc90d92e3a,db875033-19ba-44ad-b549-5b8609a09bc5,5ef07f38-5f36-4f28-ab39-ffd29192d114,UPVOTE
570659d1-a474-494d-8731-6c7f8ee19ded,be8a81ba-6894-4c95-9522-d97a1aaa7706,a275cb1f-05a8-4b2d-ab15-41db63da4c8c,UPVOTE
624804cc-8e50-48c2-ab72-b852eec1e5fe,fd08d66a-e44e-428b-a65f-d601d2a94ea0,52b6d783-d897-496e-a8de-64695994ba86,UPVOTE
baed5c23-b1e0-4a80-9617-c0b7070d1f82,611e1fa2-b2b2-44f4-a1e7-9838a0cf17b8,581529d2-6294-4b3d-a4ae-e1c5dbf1c0c8,UPVOTE
ab1b89c5-974b-4446-85ff-f5e24a795d99,a38ca26f-d895-43b5-bca6-d60966d68853,23be9ad7-51ca-4350-a6e6-b9fb5b1f2794,DOWNVOTE
c71a1874-ae88-418a-be25-cdc883abcdbe,a75b2c4b-10dc-4c99-9aab-b7e25e7873b7,6dc8a1d3-712c-4f35-af9c-b44d98e93ab1,UPVOTE
0c3029eb-1775-49df-8b16-9b1d78ed7d34,11809a99-c357-4801-9654-965439095f70,9634d392-62e6-40ee-b8fc-489a14bea6d0,UPVOTE
29dd92d8-bb26-4c9d-acac-c15191be2c82,460f25f9-61b2-495f-b177-dc1c2a849c29,bbe3b388-9a0f-42c0-af0a-78a6416e213a,UPVOTE
e037f8a6-40a3-433e-a811-b5c840273326,9a3237d3-b945-4f17-9f83-83ba513b4a57,eb5544d5-d130-4414-8d84-a1d410d83c63,UPVOTE
cd23179d-f30a-44d3-9fb4-25cf78f46f62,59f4c1a1-69ec-4e71-bab2-55c5ddd482e4,aafc54c5-7012-4de1-9cab-c2417a3086f9,UPVOTE
39917481-fea7-40eb-87db-35919c6d9555,27cc181c-596c-438b-8b09-8819bea09c75,a0a52413-2c40-4c4d-bd51-63675d2b1293,DOWNVOTE
c66c6c77-3955-42e4-b795-8c9466ce1ab5,ae409e9f-89cd-4f39-9236-3e22131a3fa1,d015f301-6600-49a6-a5d3-1f64453e055c,DOWNVOTE
bca0e9b8-48ab-4060-9b45-b071d4b345d7,a9916115-b461-40af-bb2c-29f947dd2f76,0100652d-3aa6-4873-b791-35245b95f066,UPVOTE
cb8f7cfb-80f1-42a2-81c4-82a7a3a34190,6b6a3026-1514-4f06-b9e6-9f60cd8369b3,c5adafa8-a774-4f5f-b3f0-0eb1ef521494,UPVOTE
a32e98e6-a0d7-4ee0-a055-3c20def268f7,039119f2-7f0a-4401-8eaf-df03e93b3a51,5db0b9db-5d65-4744-a47c-46cb1709d43b,DOWNVOTE
8e252b7a-11e7-4d26-a288-457c2167a029,397900a2-5a62-40b4-8b64-ca941916f77c,0c1d8ce7-872c-4ca8-ae06-a5ee21c8155b,DOWNVOTE
e77f2334-9350-4123-b538-d3d21b92f2bd,abcbd222-0043-4a8e-bdb8-3f7d5d7535e8,f5784736-b8f1-4625-872c-c0fb64a787c8,UPVOTE
35009585-e7ef-4598-a466-7ac99c636dcb,71a35bab-4b8f-43dd-afc1-de20f04e3a20,304a2f87-a195-4f86-8bf8-2b1bad0c943e,UPVOTE
88550688-2f2e-42a6-8edb-f57192d60bf8,f427f9e0-b37d-4ebc-ac7d-1603c0cfbdf2,296c0ca2-12b5-4e17-85a8-6fd4ac4d2434,UPVOTE
75480ca6-b56b-48eb-90a2-094891b96405,9c7f7803-be18-4988-8e48-a7b9c18995d4,f5980d6b-6a39-4aae-8497-38de7d46ee61,DOWNVOTE
618ccb30-0597-40cd-a7c7-0e0986f9260a,71b6194f-f29f-4bd8-a6c5-c89341d54907,f00f977b-01bb-48ed-8eaa-6dbe327f8884,DOWNVOTE
a00c287c-ef5f-4b8c-9028-f9e8ae585303,a0edc3df-a0a8-421d-9de5-6ccdb9ca19ac,45be60de-f994-4923-b483-4ba6674bbdd2,UPVOTE
e24e8f49-c167-401a-935f-625b9d67819d,a69352d2-4679-4b8b-9e25-7d36976f7415,792ed254-2963-49f3-a03d-4f47ca9ad0a0,UPVOTE
6fb9f0e6-0a0a-4daa-b18f-e5f5762ee823,8b41acb8-07ef-4c57-a002-98c2a99e148d,db6b178a-406b-4335-bd8f-153101d1e49a,DOWNVOTE
911afbef-35d2-442a-aeca-9ef1700ed9c2,1fbc9567-4046-4aa8-bbbb-fea83d5308db,3a3007fa-4b02-4663-9f8c-75eb8759c83c,UPVOTE
40fa1164-5fd4-4dc6-a27f-45237562241f,07da8e07-21b7-41d2-8ca4-537663e91b8f,5eef8ff1-6262-4899-a17a-6a1d53d3edd5,DOWNVOTE
