preference_id,user_id,genre_id
e4c7ec6d-6b04-4a9c-bc65-b1ce1a601273,26a49359-f33d-4414-9e2a-64a8b48ded55,b01b476c-9d79-47c0-a407-c23157d0eea7
a61e24b2-3b55-43dd-87b0-17d1edec1823,2d106447-23f0-4dc7-9b1e-94c95a2b521a,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
e0a106e2-3a95-44f4-aee9-e845b01a959a,d61dc37a-9774-4c3f-8485-1d92a77b28a3,2bc37cb2-0d1b-476a-868d-a89cc0548b36
88becf2c-1d97-4145-a203-8c7010425c53,a275cb1f-05a8-4b2d-ab15-41db63da4c8c,ad5c0c1c-7b34-4789-9c79-752668433810
2530c9fe-85a9-4e99-a971-a54f9541d489,6e84c5d2-33a6-46a5-9739-dee7ecc812ec,605da613-81d7-4e52-ac7f-0937d6880b72
5a37c68f-b62e-485a-a7ec-27dfe76bb822,c536afbd-e895-40b9-bba7-cde9cde3f354,ea56ede2-9c99-4ff8-a869-a2c95d887452
e26e75f4-1afa-4636-9ff0-b1417748aa01,2754e65e-3be9-465d-8781-33804b34a874,a982df3f-ac8a-45ca-a588-405a23aaad60
7abe464c-dccb-4421-b2cc-a4823edf5f2e,84edef9f-8bff-4d3d-88b8-8c16feb96f02,605da613-81d7-4e52-ac7f-0937d6880b72
29d8f9dd-3d34-4261-a4d7-14b0ec29dd34,fc26193f-9959-4bd2-a786-fc75fde8cc11,067a4e1c-73df-43b9-8e63-9ee9811f2e48
b6f84292-671c-4295-91d1-fba45a3224b0,9990aaad-a87f-461c-95f5-488ccae37a56,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
d262f7a8-4c8a-4b75-ab8c-04770b097d11,26826dcf-d5e6-476a-b5bf-6b07c3ab86ed,ad5c0c1c-7b34-4789-9c79-752668433810
d95dc44d-7c91-4b39-ae57-4f7746d78039,d41be860-2df3-48ab-a604-a055b27d7598,a982df3f-ac8a-45ca-a588-405a23aaad60
e7eede53-3ff4-4714-8470-057bb8fcfe61,721b043a-d51d-4c5e-ba7f-432180f22db6,067a4e1c-73df-43b9-8e63-9ee9811f2e48
e63c2bef-f212-4cab-88cb-f4879ff950b8,e0c3f667-f076-44ca-8e6f-fa4bde57c91a,ea56ede2-9c99-4ff8-a869-a2c95d887452
7b45f4e4-0638-42ac-88b2-f40cca0e91e4,f71ffb07-2790-4e6e-b586-d0645d919506,ad5c0c1c-7b34-4789-9c79-752668433810
1b8cec9e-42b6-434a-883f-5cc081b0071a,5a05cdc7-bef2-4115-bea7-ba65ee9c4b6f,a982df3f-ac8a-45ca-a588-405a23aaad60
eea6957a-ed42-42ed-862f-c735bb7141f9,a7e94014-5cff-447d-8099-77b6818f3c34,b01b476c-9d79-47c0-a407-c23157d0eea7
8f8b3031-b777-47f2-8345-55edff3d67f7,0774f33f-c9cb-4a4c-934a-35260edc8ebe,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
363bf246-493a-46e9-9e31-d4973d950c4a,159f29b5-1fe1-45b1-ba23-d38e21670a86,605da613-81d7-4e52-ac7f-0937d6880b72
f7f4d0ac-4130-4c85-b180-b234047b0622,7ab58767-4423-486c-8cb2-78e517951911,9dd059da-fe25-4670-bb3d-bb5130a190cf
4563cfbe-b7e2-4430-8713-f5ecd4842db4,aed62a3f-6984-4492-8806-64c843e8da13,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
1d7b62c2-b1f2-4126-9f7d-dce4fc81a464,cc1a737e-210b-4eaf-9d00-a7d9d6d02c01,319449af-4cff-4314-9bb9-d9356b60ac1a
0d023e03-7024-401e-90da-04180643e563,55e48f39-3aac-4b2e-bfe0-19ea201cfce4,783c19ca-4f48-427a-98b9-b835f2cec367
72edeb32-22ae-4b71-adce-055ca0beabc1,92a9abe6-31d7-4c4c-bb8e-8007400353b7,605da613-81d7-4e52-ac7f-0937d6880b72
a341f6f1-49cd-4069-9597-8eeb5021c303,a2b6e4e9-9cf9-4bbd-a621-b95ccd557f7b,783c19ca-4f48-427a-98b9-b835f2cec367
87a7aaca-1bf1-482c-a633-f48eda838fb7,89cab78e-a0b5-4be3-9c47-a472a1f31ac4,067a4e1c-73df-43b9-8e63-9ee9811f2e48
18602e57-c963-4f22-b4ab-900eee5a412c,7a0a6bc3-856f-4ce0-9ff9-192d6d3bc9c4,bcb7c02d-0364-4b54-96f6-eb51380d7902
aefcffe9-6347-4bf1-a854-500aaccc45b3,c92267ba-cb85-4f20-a4ae-f0c434392d98,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
66930fc0-0a58-476c-a39c-a910782c2afc,f52cc12d-3d27-445f-bfb9-2014f7e574e8,ad5c0c1c-7b34-4789-9c79-752668433810
b4889a99-6388-43bd-a2d8-f38613e58290,83dda0ea-d80b-4468-bff7-bbf1b9441719,65c09848-d0f3-4fda-b305-57f33a4b9245
cedd8048-99fb-4f92-935b-6ca03ec4e164,aafc54c5-7012-4de1-9cab-c2417a3086f9,2bc37cb2-0d1b-476a-868d-a89cc0548b36
ef33e932-0489-4a7c-854f-be044721cc37,c6a17621-581b-4b5d-ae55-c8e11821f3ec,ad5c0c1c-7b34-4789-9c79-752668433810
475388b4-2ef5-4846-9319-2ca0994bb1ba,26003a5d-aa81-490f-8777-45fce407e11f,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
a45107a6-0e53-4232-9652-b0a9b32fba24,371430f8-9744-450b-aa67-80ced2b74caf,605da613-81d7-4e52-ac7f-0937d6880b72
d45b1d87-ffd6-4fd1-92fe-579823ddc297,863bbd4b-4951-4cf3-81b6-22712b8e5841,b01b476c-9d79-47c0-a407-c23157d0eea7
a1818a69-d415-4da2-b3cd-d0e97419f003,2f534f06-ea63-4bc9-8419-4f9464a5d949,bcb7c02d-0364-4b54-96f6-eb51380d7902
9618e1a7-1aa4-4340-a758-d71f708fef82,5c77b63d-8c13-4793-ab1c-ebf857e271bc,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
0ed699a1-d42d-4d28-a8e1-c44bdfe40e07,7a01a7c2-472b-4cc1-8c4e-d8d7f0ebef31,a982df3f-ac8a-45ca-a588-405a23aaad60
030458a4-62d5-439d-b3fd-4cfd64d99015,f394aee1-f337-4434-a7f2-b4b28e17b8dc,ea56ede2-9c99-4ff8-a869-a2c95d887452
13d4e6fc-214d-4c76-995a-8614a6122ff0,20b16e6f-d766-4ba3-8f5a-e3cbecacca28,1395b09d-8a41-4303-b2fe-c9ed096df122
8297f9d3-7557-446d-bd23-efdb6492f7af,780b1add-4900-4424-bdf9-2192ebbba5bf,9dd059da-fe25-4670-bb3d-bb5130a190cf
8949cfce-d6d2-4c84-a4ee-44c470e8ab86,304a2f87-a195-4f86-8bf8-2b1bad0c943e,605da613-81d7-4e52-ac7f-0937d6880b72
189d4c06-161e-4eef-ba51-26820a61c331,84cb1f83-a76f-4216-a10b-318acd80c282,605da613-81d7-4e52-ac7f-0937d6880b72
b2836446-070e-4235-8015-c62f1bb466ed,c312811a-21ec-4396-8ed7-68d221b8505f,ad5c0c1c-7b34-4789-9c79-752668433810
840e8cf0-2ad4-4d44-8e03-3188f96f3e76,58066889-ea2d-4e02-8663-d7f76be0da21,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
4c2347f6-4b0e-4f9b-8307-90f7c25f855c,885c9734-22bb-4e08-8b5f-e0d0829dcdad,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
76a2e097-b51a-4f0a-b3da-decbadc07f33,67b80b78-9756-4f26-875f-30878eb013c3,783c19ca-4f48-427a-98b9-b835f2cec367
94406141-ad94-4636-bf33-e70f20fc0f08,3c31395a-2295-4277-981b-19e2c661b406,ea56ede2-9c99-4ff8-a869-a2c95d887452
88b4246b-5be6-452f-b22c-273dfe5901dc,d41be860-2df3-48ab-a604-a055b27d7598,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
999932c9-7425-4d82-b549-7bcb1b4bea8f,6df8da20-e202-46ce-b5a0-6691dc83b3d2,9dd059da-fe25-4670-bb3d-bb5130a190cf
99726774-b3d8-47c3-9ff4-3cb9faba27a7,ff91b678-a3eb-4c7c-97db-8efeb5f6c042,1395b09d-8a41-4303-b2fe-c9ed096df122
8ebc4324-9be6-4f74-bfce-e7bfc59f56cb,1a4dfbc9-9086-4cc2-991d-f002066d061f,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
651dd9f9-db29-407e-bff2-d028851e6f81,e0dc04ea-5555-4c61-a5c6-098081d58a40,319449af-4cff-4314-9bb9-d9356b60ac1a
f278dbc3-4703-45bd-9f9d-64bf8ad9cfa1,331e3502-c0d5-4429-bd63-9d6e1b7e359f,2bc37cb2-0d1b-476a-868d-a89cc0548b36
1ec7027b-74ee-4dc2-8e00-3ff18b32ef66,c8b8fcf8-4be5-42a1-8c0a-5810338d1ec6,ea56ede2-9c99-4ff8-a869-a2c95d887452
6277a481-ebba-4594-ae4c-44532e6c8568,2bb29ff7-400f-4f29-acc2-b507f7e56863,2bc37cb2-0d1b-476a-868d-a89cc0548b36
e2880c69-d281-4b26-911b-de03d89fabea,4e21a9e2-3c49-4e3c-aa9a-2a40c6429135,65c09848-d0f3-4fda-b305-57f33a4b9245
73e0fc11-7155-4335-be2d-e59ea125fe80,17c33f8c-3979-4efb-8212-54f9f498b341,605da613-81d7-4e52-ac7f-0937d6880b72
1bf47101-66cb-4c91-a11c-e7cf1e742787,eb9cc37e-0d90-4614-9c8a-7dde04d28207,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
04e9d296-3445-40fa-8407-19175e88dda3,c9235400-5d96-4499-a603-bedea7a08915,ea56ede2-9c99-4ff8-a869-a2c95d887452
41c812ee-e664-41a9-8333-805aff0340be,fe93309f-ff94-42bd-a384-a7c45d0d53b6,bcb7c02d-0364-4b54-96f6-eb51380d7902
e448475c-ec7c-48e2-af81-b78dbacacfdf,b9bb8c66-cb6b-49d7-829a-31cd05a2e7ac,783c19ca-4f48-427a-98b9-b835f2cec367
045df23e-34ce-49bd-a94a-79193ae1d493,e9b7daa8-6992-4451-9a22-b2bbc2f16f17,ea56ede2-9c99-4ff8-a869-a2c95d887452
d3bb459d-3e18-4b60-802b-8d65fb1aaf2c,74fba462-51c1-4e0b-a69a-1f25350fb871,bcb7c02d-0364-4b54-96f6-eb51380d7902
745d6190-c9dc-41a9-9259-37a0819d55c2,f81541e2-3231-48d7-97ed-b16de794fbb6,ad5c0c1c-7b34-4789-9c79-752668433810
e06be700-5a81-4e20-b729-bf72181ee15a,ef5452ee-2fa6-4a86-94b7-1ea35819dfd1,b01b476c-9d79-47c0-a407-c23157d0eea7
74f32972-0745-4d85-83a6-1b07a05a764c,58a2162e-c85e-410c-a8c1-c006442f39c3,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
c79a79e8-7c3e-4458-8188-977cc023d8d8,7910a167-39b2-4119-aa57-4a736c258ce8,783c19ca-4f48-427a-98b9-b835f2cec367
debf682b-c446-4398-afa1-2835f0634ef7,d078c101-4265-4934-b26c-071225b1525d,9af8f952-688a-4229-b932-1192f36b4a16
6bf98b19-98c7-40e8-887c-857612b917b1,6f1ac61f-6341-4d89-8d77-6b10f3cd3b42,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
af949d32-c42c-4d4b-927e-88b50340e7ea,05cdbd23-8b54-43cf-9b6c-71beaaadd699,9dd059da-fe25-4670-bb3d-bb5130a190cf
4dc86ada-4f62-4e36-bfb3-407cf864f659,14dc3257-07a6-405e-8a6f-0e6fba461fc9,319449af-4cff-4314-9bb9-d9356b60ac1a
46a03d44-790c-4bd9-9957-3cb0b9f598e9,a900cb8a-424e-4a78-b005-5114d826ea1a,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
47bda25a-ac1f-4de7-819b-1777f9f21c24,b2271a4f-e7ee-4868-b06c-4b699223b36c,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
b485e7d7-16bc-4c7c-8a11-da12be52b228,64aa80fa-a874-4727-b8a1-8f4b62b66f99,1395b09d-8a41-4303-b2fe-c9ed096df122
579bfa39-c245-4bc0-9820-bca548ff5a32,e7fda0a5-5637-4e57-8ca6-3543001e0da6,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
583e9fa6-1600-481b-a82a-76a5173cac50,6068cf50-b03b-4361-89db-7b2a27dc65b9,0d27756a-1681-4bbd-91b0-53901df58a49
6ebff92b-d4c1-4ad9-a015-0afe4129b8c0,c8386497-3c1e-48ac-af73-d7646de04c7f,9dd059da-fe25-4670-bb3d-bb5130a190cf
6934eb26-d8a3-498c-b773-6e4efc4db2a2,8f3432ef-4d5e-4ae6-a62d-4aee0749f35e,b01b476c-9d79-47c0-a407-c23157d0eea7
5ff91f8a-43d1-45bb-ae5f-6753d887d517,f16c49a0-28d7-411d-94f7-d543e33251a5,9af8f952-688a-4229-b932-1192f36b4a16
52bfa5d7-09b9-4fd9-b4f3-412e25e0a1c6,ee964dec-19e4-4874-b3ca-0aa0bfb5532f,783c19ca-4f48-427a-98b9-b835f2cec367
5400e30b-6625-467b-aefd-f90c7406730f,58e5f68e-ec6f-4116-8f37-3adbdaea28d2,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
78086f82-e27c-4cb1-be98-932fdf508b29,c92267ba-cb85-4f20-a4ae-f0c434392d98,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
44e800cb-0272-48e8-9f2e-4c6fa12adf9c,d97ca04a-829b-4e8f-9054-3ee1402bbf6d,319449af-4cff-4314-9bb9-d9356b60ac1a
fe070d88-aba2-4e2c-a16d-ac829aacb23f,fe39557e-c3d0-4231-9a7a-211ef9089975,ea56ede2-9c99-4ff8-a869-a2c95d887452
f3d5ba80-b46a-4f8c-b2b0-feb127e51db6,4e9a93f3-fc59-4928-832f-2067a886f270,0d27756a-1681-4bbd-91b0-53901df58a49
9a32e526-b98e-429e-bed5-a36b4a952164,76b94824-cf61-4256-a501-beb39d3a041f,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
7ec2968d-a046-4916-89be-ff72b6183441,3e8ee354-bebe-429e-a11c-bf1fb286a585,605da613-81d7-4e52-ac7f-0937d6880b72
6f3febac-095b-4f1e-93ff-298dfe5e1675,d61dc37a-9774-4c3f-8485-1d92a77b28a3,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
4095ba33-ff5c-4d3f-8c09-41aaff7fc9e8,23f9b249-89a5-4bb2-8d4c-b0714731bae5,1395b09d-8a41-4303-b2fe-c9ed096df122
5d7a5047-978a-4846-a3b6-9894656012ac,e3776860-69d2-4abe-b705-3e0d9cd0c57c,ea56ede2-9c99-4ff8-a869-a2c95d887452
9f766209-7335-41e1-b641-aceb1edea3ac,58a2162e-c85e-410c-a8c1-c006442f39c3,bcb7c02d-0364-4b54-96f6-eb51380d7902
0eea662a-f59d-4b6b-9583-2a3cb97d7c4f,8478f215-9d79-4150-84a5-f1031ae386ab,9dd059da-fe25-4670-bb3d-bb5130a190cf
db212b38-daea-4ec5-960f-f22db7b7ad2d,0dd12373-f7f9-483c-8fa5-34189bf72b0f,1395b09d-8a41-4303-b2fe-c9ed096df122
a8839392-c14e-4195-86e7-4e38f3be50bb,c42d9be7-fab2-4382-844d-c5ae2861c853,0d27756a-1681-4bbd-91b0-53901df58a49
399908dd-d962-47bd-956f-a0d553dbf740,f6ee71a8-4d85-4679-addb-78a52ee880ec,ad5c0c1c-7b34-4789-9c79-752668433810
60b8bef7-41cd-4cad-9ed9-0a802bef9913,a6264796-125f-4175-aab5-eb7dbc45316b,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
be2b87f9-0b36-43c3-999a-76818f7cc732,282faa02-3b83-401a-b183-775cb559bfff,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
64bb1abe-9e93-4607-b205-91c1cbeadeac,b83865b1-356e-4b43-bc41-8d8b05fbd477,067a4e1c-73df-43b9-8e63-9ee9811f2e48
684dfc32-6b2b-4fe2-b5c4-b444d3952560,a6264e4a-800d-4f2a-aee0-6a7a611ea3e7,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
e624b335-328d-4138-960f-b90f30fd94bd,bfff0436-340e-4da2-9acd-50bad86c2335,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
502bc497-9d80-4a9f-bf04-036f482267bb,dd9f02f2-8445-42cd-b4b6-eb4d9dfcaf58,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
21490e51-e06d-432b-8cc7-2b99d06960d7,b2f2a8ae-3fe0-4713-bba9-3cdef54fe987,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
c3f889e1-2208-4742-a6dd-413f2d1cf876,84d7bed4-b69a-49e2-8166-51b5353ba323,1395b09d-8a41-4303-b2fe-c9ed096df122
2ad7ede6-e2dd-49f3-9a4e-de3a67be74dd,d0d3bb77-477d-457b-9f73-cd895e16c3b6,b01b476c-9d79-47c0-a407-c23157d0eea7
5766aac7-8f83-4438-8525-47eea75317d6,e86b3532-be47-4d12-b2b7-bf6c33def3d7,067a4e1c-73df-43b9-8e63-9ee9811f2e48
3802fc1b-5bfe-4c97-b61c-11d65b6bca71,a275cb1f-05a8-4b2d-ab15-41db63da4c8c,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
4806b92e-f999-48ab-91a4-d5aea1eda741,6e84c5d2-33a6-46a5-9739-dee7ecc812ec,1395b09d-8a41-4303-b2fe-c9ed096df122
f7a22a3b-accb-413e-a3ff-b3c4c5d36049,55cf368c-79e6-47dd-86a7-f64a61d8ee4f,a982df3f-ac8a-45ca-a588-405a23aaad60
19798f27-2e17-4c83-b5ae-28ef2854bb02,6f1009cc-ec39-4279-afbf-8c1d854410b5,067a4e1c-73df-43b9-8e63-9ee9811f2e48
82eebd26-a15b-4750-8bcb-76d0f569b7bd,c9f5ceeb-e6a9-4c36-a2b6-b769d3833993,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
5981f947-454f-43c0-873f-efbd0100a849,a7e94014-5cff-447d-8099-77b6818f3c34,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
87a69ed2-b0b3-499e-a4c7-a110e525b53f,5918bf8a-4024-4ce4-9bf1-1f1b8ab7b072,1395b09d-8a41-4303-b2fe-c9ed096df122
1370e41f-3d18-4454-aeeb-d0a6244a8d67,e7fda0a5-5637-4e57-8ca6-3543001e0da6,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
4b810434-1f47-4dc1-88f7-d6d71f831b2d,c8e0c410-a597-4261-a6ac-4c601e301756,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
e9d1c81a-1491-42ef-9a85-fbcaad46c9d5,50fcbf52-bbee-4789-98be-8683c5775bc2,a982df3f-ac8a-45ca-a588-405a23aaad60
ef6cc68a-5a8a-447f-b410-e7e4bd9af90c,f52cc12d-3d27-445f-bfb9-2014f7e574e8,ad5c0c1c-7b34-4789-9c79-752668433810
dd42c6a8-80eb-4e79-b382-87657378f339,1e168e55-b46c-4ee3-a58f-54bf6959c504,605da613-81d7-4e52-ac7f-0937d6880b72
743de7e7-d5f5-4414-b2b5-67bb8318783f,11aa5790-988a-4329-9354-79abffe89912,65c09848-d0f3-4fda-b305-57f33a4b9245
4c8d4fd8-596c-4d10-8eb0-d4f3687c1361,809ca60a-1f00-4d40-a8c6-8e142c7c53f9,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
f3b72136-6fb5-4ec8-94ae-a37568bd893d,cf80c624-5089-4586-8862-3f7a439d7f4e,ea56ede2-9c99-4ff8-a869-a2c95d887452
d2486f46-7b8b-4a5b-9ed6-b1cf2b232a40,60e2a5f7-e20f-408d-88c9-1d29ecf00e7a,2bc37cb2-0d1b-476a-868d-a89cc0548b36
55b1508d-ece3-4189-ab3a-65d28e81c597,87260596-17ca-4f5e-babf-4e6a91fbe63a,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
f097f174-2f6d-4d7c-a29f-072697680c80,0daa2bcd-4e59-4a12-8a6c-8f396c20590c,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
813ba26e-0c74-4f44-aa05-be239c179b4d,d1f91b93-b82e-47f6-ba9e-1843f76142b9,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
cf603c32-06a2-48e2-9cd0-5611d311ba6b,4663f147-7439-4206-a4d4-586945ebf730,65c09848-d0f3-4fda-b305-57f33a4b9245
75d730b9-0a33-4ac0-b931-e6f36cbebdb0,f678ee89-fa50-416d-9ee5-b2cce379aa59,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
3ea21b27-0bd7-49e4-9ff2-7689dbae20c5,d35e71bf-0979-47f6-9b0e-dce4c7faa04f,b01b476c-9d79-47c0-a407-c23157d0eea7
2b0e6af4-2cb5-4352-b7e2-1644cd38ee7e,0c67526b-cffb-49bb-9ead-99044d18b84e,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
10dfa012-c263-47ae-9f11-c803baa77e8a,6ac87b2b-6419-4f4a-9d95-5b2cee7cd691,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
b438eb25-b280-4159-9401-a970ee6c6ae4,6fb9e780-9995-4bf0-9d70-068a0bcf62a0,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
f72bbeba-be26-41fb-93bc-a0bc84e7e8a8,d61dc37a-9774-4c3f-8485-1d92a77b28a3,ea56ede2-9c99-4ff8-a869-a2c95d887452
21d3a60c-387f-4cd8-964a-bfc6e7873377,63075fa9-d531-4d6b-87e9-e770a3474106,bcb7c02d-0364-4b54-96f6-eb51380d7902
eb9b7866-8340-412a-9e5a-869e32964be2,84d7bed4-b69a-49e2-8166-51b5353ba323,605da613-81d7-4e52-ac7f-0937d6880b72
4a343438-f68b-4728-83cc-e43da5c6e9be,3e2108c2-439f-4cbf-a894-97ad1244978b,ea56ede2-9c99-4ff8-a869-a2c95d887452
be44b4fa-ae1b-44fa-9185-6d333b0055b5,7b45464a-acad-42e3-83b3-88b094fc0816,b01b476c-9d79-47c0-a407-c23157d0eea7
71ba402a-500b-473d-9aa0-2127915bf4c0,6cf2aade-b8cd-4992-8deb-1d0ebb10e901,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
bf281c89-9067-4578-ba5f-1f9b75ae8cd4,12cf6c4f-6e17-4db7-8bd2-3d6ddfe75d10,65c09848-d0f3-4fda-b305-57f33a4b9245
47282e86-c5bd-4736-9908-92bb4791a1c1,87260596-17ca-4f5e-babf-4e6a91fbe63a,1395b09d-8a41-4303-b2fe-c9ed096df122
d353ba7d-0d93-4003-abb8-909e05d19702,84edef9f-8bff-4d3d-88b8-8c16feb96f02,bcb7c02d-0364-4b54-96f6-eb51380d7902
0e5545e1-9794-48ef-acf1-a2e689597194,a0b68c01-df24-41a1-913f-7fad19388bdf,319449af-4cff-4314-9bb9-d9356b60ac1a
a861683e-a0a4-443b-886b-86b7960be118,9ff2e35c-a1d3-4921-8774-5470fad9a817,9af8f952-688a-4229-b932-1192f36b4a16
76993134-b086-4a8b-8a64-5393723a489a,da062ec8-69b7-45a8-8f38-7c79f8b5a4f6,067a4e1c-73df-43b9-8e63-9ee9811f2e48
762e01a2-ef76-471e-8ca7-51cfbb674dce,885c9734-22bb-4e08-8b5f-e0d0829dcdad,2bc37cb2-0d1b-476a-868d-a89cc0548b36
2e8e03a0-3fae-4fd1-b535-0010e5769d2f,12cf6c4f-6e17-4db7-8bd2-3d6ddfe75d10,9af8f952-688a-4229-b932-1192f36b4a16
6ac75f5b-1c94-4e02-a26c-933621c82096,9ff2e35c-a1d3-4921-8774-5470fad9a817,067a4e1c-73df-43b9-8e63-9ee9811f2e48
9939cc92-50a5-45e4-92f4-78c5e095966d,f419cff1-4d4c-4308-9c3e-2f7b2f6d824e,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
b2a871f8-c07a-4984-81cd-bee13b13bbba,19b49b93-33d4-4c97-941c-b265eaab3dee,605da613-81d7-4e52-ac7f-0937d6880b72
9f7dc378-dcec-40d6-bdd7-07f8f1325ae4,3da2e324-fd00-4efa-b41f-31e6011695d3,b01b476c-9d79-47c0-a407-c23157d0eea7
fcec7d6f-97d6-4514-82b9-64b7ca0c7972,b6f8fd0c-1ea0-41e2-b2d0-422cc004c475,783c19ca-4f48-427a-98b9-b835f2cec367
d6cf7088-b9df-48a4-b10e-7968921ccaf7,2ec3ff27-e004-45a9-8606-1bbd2489b277,1395b09d-8a41-4303-b2fe-c9ed096df122
5476a827-7842-4a0d-b368-211da640c091,55d7f3da-61f0-4dfa-a753-85aa9f862126,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
b20f6dae-fa76-43d3-a24d-6ed7e78f2bfb,1c85cef9-063a-4bad-814b-101b97438da0,ad5c0c1c-7b34-4789-9c79-752668433810
88d6eeca-3015-4bc2-b310-86436355ed0a,ee01beb5-2396-4465-9653-b0af14737233,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
a4298066-db3f-4cbc-b354-f37aa8901f59,7e69b9f2-3906-4241-8f2b-de47a9d001e5,605da613-81d7-4e52-ac7f-0937d6880b72
b08130bf-8b4d-4266-a95f-9f0fbbe32e65,0f2af7fc-3a97-4f6a-bfaf-63b3d040aa4a,9dd059da-fe25-4670-bb3d-bb5130a190cf
e7f8af06-ec9f-44bc-b13f-189135ce8129,3bd763e2-7161-4e7b-afff-387471983a76,a982df3f-ac8a-45ca-a588-405a23aaad60
889e62c4-e119-4739-bb4b-b0aa898e0282,fe6c8671-20d6-430e-8dd6-223756b2a4a9,1395b09d-8a41-4303-b2fe-c9ed096df122
4ba2922a-0a12-4b73-b6c2-d9ea56415417,86405ed3-62e6-4c07-80e6-82e4bc0fd423,2bc37cb2-0d1b-476a-868d-a89cc0548b36
80c4fbd5-fc23-42c1-aa27-4af1859cbb87,b1a289b9-b16b-4148-8f09-4afe6623b209,ea56ede2-9c99-4ff8-a869-a2c95d887452
c2c0939d-08ca-408a-b763-4ed22f6052d8,04a578a0-e1de-491b-a1f1-766b4d35acdd,9dd059da-fe25-4670-bb3d-bb5130a190cf
2fe180c0-aad1-43f2-8043-5ccbc8535236,a2984a0a-3ef2-4f86-a51d-3df9e0b1db42,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
bb6dcda3-ccee-4767-8b9a-f6e0a0a9ad5e,10972cbc-5ef9-4dc8-95b4-9fb6774f5d1b,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
cbe180c8-c068-48f8-bf38-527d67c486c0,23f7e3c3-cf2e-43bb-bcb1-5d380a195d85,ad5c0c1c-7b34-4789-9c79-752668433810
8b9ef9b6-b931-4794-9b7a-32c5a789d43c,ab470d06-656f-438f-bfb2-061795a110a0,605da613-81d7-4e52-ac7f-0937d6880b72
6ac60f8b-2156-4083-9e19-3843e2e35d0e,2bb0afb0-11a4-486e-af18-6c780f28e70b,319449af-4cff-4314-9bb9-d9356b60ac1a
ff9e25ae-97b1-4e04-87fc-ed67d28b4f14,06e13a76-f49f-4a56-8633-4207b8c8c4e2,ea56ede2-9c99-4ff8-a869-a2c95d887452
4e7bf110-1a4a-4f78-abb1-b38f729472fe,343813e0-239e-4dc6-a570-a64119bd08d7,ad5c0c1c-7b34-4789-9c79-752668433810
2b3654aa-9f91-4708-89c9-7ebd73746f1f,90cd3572-a7e1-4e06-b526-84ef550e65fc,65c09848-d0f3-4fda-b305-57f33a4b9245
2bd5dc6e-5f6e-47f8-ac81-daf77177fcf0,5ebd38f1-dec5-4900-b592-7fe956fecf58,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
6ad452d8-6e4f-43d2-8980-0137f1b9fd9d,4466c760-b6fd-4f8b-b305-0ca00ec66217,067a4e1c-73df-43b9-8e63-9ee9811f2e48
